[2/14/18 12:03AM]	Login from host 175.36.234.114	
[3/2/18 01:21AM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 2000000	
[3/2/18 01:22AM]	Player picking up item: [ItemDefinition(452)] - Name: Runite ore; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 40	
[3/2/18 01:22AM]	Player dropping item: 25, amount: 1	
[3/2/18 01:22AM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 2000000	
[3/2/18 01:22AM]	Player picking up item: [ItemDefinition(12160)] - Name: Crimson charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 5	
[3/2/18 01:22AM]	Player dropping item: 6686, amount: 2	
[3/2/18 01:22AM]	Player picking up item: [ItemDefinition(12160)] - Name: Crimson charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 5	
[3/2/18 01:22AM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 2000000	
[3/2/18 01:22AM]	Player picking up item: [ItemDefinition(214)] - Name: Grimy kwuarm; equipment slot: 3; value: 31576; stackable ? true; noted ? true; 2h ? false amount: 13	
[3/2/18 01:22AM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[3/2/18 01:36AM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 1500000	
[3/2/18 01:36AM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 1500000	
[3/2/18 01:36AM]	Player picking up item: [ItemDefinition(214)] - Name: Grimy kwuarm; equipment slot: 3; value: 31576; stackable ? true; noted ? true; 2h ? false amount: 7	
[3/2/18 01:36AM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[3/2/18 01:37AM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 1550000	
[3/2/18 01:37AM]	Player picking up item: [ItemDefinition(210)] - Name: Grimy irit; equipment slot: 3; value: 18768; stackable ? true; noted ? true; 2h ? false amount: 5	
[3/2/18 01:38AM]	Player picking up item: [ItemDefinition(1202)] - Name: Rune kiteshield; equipment slot: 5; value: 50000; stackable ? true; noted ? true; 2h ? false amount: 10	
[3/2/18 01:38AM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[3/2/18 01:38AM]	Player picking up item: [ItemDefinition(985)] - Name: Tooth half of a key; equipment slot: 3; value: 26200; stackable ? false; noted ? false; 2h ? false amount: 1	
[3/2/18 01:38AM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 1550000	
[3/2/18 01:38AM]	Player dropping item: 985, amount: 1	
[3/2/18 01:38AM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[3/2/18 01:38AM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 2600	
[3/2/18 01:38AM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[3/2/18 01:39AM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 1500000	
[3/2/18 01:41AM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 3000000	
[3/2/18 01:41AM]	Player picking up item: [ItemDefinition(1094)] - Name: Rune plateskirt; equipment slot: 7; value: 18300; stackable ? true; noted ? true; 2h ? false amount: 20	
[3/2/18 01:41AM]	Player picking up item: [ItemDefinition(1290)] - Name: Rune sword; equipment slot: 3; value: 8500; stackable ? true; noted ? true; 2h ? false amount: 30	
[3/2/18 01:41AM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[3/2/18 01:41AM]	Player picking up item: [ItemDefinition(1201)] - Name: Rune kiteshield; equipment slot: 5; value: 50000; stackable ? false; noted ? false; 2h ? false amount: 1	
[3/2/18 01:41AM]	Player dropping item: 1201, amount: 1	
[3/2/18 01:41AM]	Player dropping item: 10564, amount: 1	
[3/2/18 01:41AM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 1500000	
[3/2/18 01:43AM]	Player picking up item: [ItemDefinition(218)] - Name: Grimy dwarf weed; equipment slot: 3; value: 46211; stackable ? true; noted ? true; 2h ? false amount: 27	
[3/2/18 01:43AM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 1500000	
[3/2/18 01:43AM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 1500000	
[3/2/18 01:44AM]	Player picking up item: [ItemDefinition(218)] - Name: Grimy dwarf weed; equipment slot: 3; value: 46211; stackable ? true; noted ? true; 2h ? false amount: 27	
[3/2/18 01:44AM]	Player bought 13263 x 1 from shop	
[3/2/18 02:01AM]	Bloodshed used command ::ANSWER 350 | Player rights = RUBY_MEMBER	
[3/3/18 12:16AM]	Login from host 175.36.234.114	
[3/3/18 12:17AM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/3/18 12:24AM]	Login from host 175.36.234.114	
[3/5/18 04:47PM]	Login from host 175.36.234.114	
[3/5/18 04:47PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 04:48PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 04:49PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 04:49PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 04:52PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 04:52PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 04:52PM]	Bloodshed used command ::empty | Player rights = RUBY_MEMBER	
[3/5/18 04:52PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 04:55PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 04:55PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 04:55PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 04:55PM]	Player picking up item: [ItemDefinition(13758)] - Name: Grubby key; equipment slot: 3; value: 0; stackable ? false; noted ? false; 2h ? false amount: 1	
[3/5/18 04:56PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 04:57PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 04:58PM]	Player picking up item: [ItemDefinition(13758)] - Name: Grubby key; equipment slot: 3; value: 0; stackable ? false; noted ? false; 2h ? false amount: 1	
[3/5/18 04:59PM]	Bloodshed used command ::tkeys | Player rights = RUBY_MEMBER	
[3/5/18 04:59PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 04:59PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 04:59PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 05:00PM]	Bloodshed used command ::bank | Player rights = RUBY_MEMBER	
[3/5/18 05:03PM]	Player picking up item: [ItemDefinition(4686)] - Name: Malediction Shard 3; equipment slot: 3; value: 0; stackable ? false; noted ? false; 2h ? false amount: 1	
[3/5/18 05:03PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 180000	
[3/5/18 05:05PM]	Bloodshed received a Scabarite notes from Scorpia	
[3/5/18 05:05PM]	Player picking up item: [ItemDefinition(11975)] - Name: Scabarite notes; equipment slot: 3; value: 0; stackable ? false; noted ? false; 2h ? false amount: 1	
[3/5/18 05:05PM]	Player picking up item: [ItemDefinition(11975)] - Name: Scabarite notes; equipment slot: 3; value: 0; stackable ? false; noted ? false; 2h ? false amount: 1	
[3/5/18 05:06PM]	Player picking up item: [ItemDefinition(12160)] - Name: Crimson charm; equipment slot: 3; value: 0; stackable ? true; noted ? false; 2h ? false amount: 2	
[3/5/18 05:07PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 180000	
[3/5/18 05:11PM]	Player dropping item: 229, amount: 1	
[3/5/18 05:11PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 60000	
